8.000e+00	4.063e+00	3.921e+00	3.582e+00	2.577e+00	2.379e+00	2.058e+00	1.914e+00	5.716e-01	3.299e-01
8.000e+00	4.637e+00	3.845e+00	2.956e+00	2.563e+00	2.149e+00	1.879e+00	1.818e+00	1.516e+00	1.165e+00
8.000e+00	4.984e+00	4.322e+00	4.264e+00	3.298e+00	3.184e+00	1.707e+00	1.011e+00	9.383e-01	6.780e-02
8.000e+00	4.654e+00	4.413e+00	4.034e+00	2.185e+00	1.818e+00	9.921e-01	1.982e-01	1.182e-01	3.729e-02
8.000e+00	4.232e+00	3.623e+00	2.422e+00	2.154e+00	1.631e+00	9.296e-01	8.689e-01	7.224e-01	1.840e-01
8.000e+00	4.606e+00	4.478e+00	4.105e+00	4.104e+00	4.033e+00	2.445e+00	2.169e+00	1.990e+00	1.708e+00
8.000e+00	3.978e+00	3.401e+00	2.892e+00	2.266e+00	1.906e+00	1.714e+00	1.013e+00	4.062e-01	2.678e-01
8.000e+00	4.440e+00	3.813e+00	3.811e+00	3.755e+00	3.221e+00	2.082e+00	1.264e+00	1.079e+00	3.764e-01
8.000e+00	4.996e+00	4.966e+00	4.589e+00	4.358e+00	1.466e+00	8.829e-01	7.820e-01	1.566e-01	2.897e-02
8.000e+00	4.051e+00	3.352e+00	2.070e+00	1.752e+00	1.080e+00	4.663e-01	3.367e-01	3.173e-01	7.344e-02
8.000e+00	4.244e+00	4.160e+00	4.056e+00	3.711e+00	2.901e+00	2.146e+00	1.936e+00	8.596e-01	3.523e-01
8.000e+00	4.570e+00	3.741e+00	3.183e+00	3.167e+00	2.827e+00	2.472e+00	2.165e+00	6.021e-01	4.979e-01
8.000e+00	4.564e+00	4.476e+00	4.084e+00	3.024e+00	2.944e+00	2.939e+00	2.780e+00	2.006e+00	1.324e+00
8.000e+00	4.389e+00	4.316e+00	3.841e+00	3.020e+00	2.470e+00	2.301e+00	1.947e+00	1.664e+00	4.272e-01
8.000e+00	3.633e+00	3.238e+00	3.227e+00	2.292e+00	1.523e+00	1.060e+00	8.739e-01	8.084e-01	8.647e-02
8.000e+00	4.939e+00	4.019e+00	3.791e+00	3.376e+00	2.750e+00	1.593e+00	1.287e+00	1.007e+00	8.795e-01
8.000e+00	4.506e+00	4.420e+00	4.100e+00	3.884e+00	3.437e+00	2.372e+00	1.449e+00	8.575e-01	4.633e-01
8.000e+00	4.926e+00	4.815e+00	2.877e+00	2.812e+00	2.738e+00	1.918e+00	1.672e+00	1.469e+00	1.365e+00
8.000e+00	4.569e+00	4.554e+00	4.340e+00	3.056e+00	2.308e+00	2.277e+00	1.931e+00	1.808e+00	1.458e+00
8.000e+00	4.476e+00	4.360e+00	2.992e+00	2.730e+00	2.255e+00	2.229e+00	1.738e+00	9.886e-01	9.033e-01
8.000e+00	4.194e+00	3.778e+00	3.457e+00	3.156e+00	2.571e+00	2.130e+00	6.656e-01	2.857e-01	2.751e-01
8.000e+00	4.111e+00	3.448e+00	3.196e+00	3.099e+00	2.925e+00	2.734e+00	1.820e+00	1.551e+00	1.323e+00
8.000e+00	4.298e+00	4.125e+00	4.040e+00	3.606e+00	3.175e+00	2.472e+00	1.352e+00	6.094e-01	6.048e-01
8.000e+00	4.546e+00	4.503e+00	4.438e+00	3.766e+00	3.735e+00	2.422e+00	5.064e-01	7.982e-02	3.442e-03
8.000e+00	4.944e+00	4.661e+00	3.296e+00	2.826e+00	2.274e+00	2.258e+00	1.766e+00	1.685e+00	1.454e+00
8.000e+00	4.761e+00	4.749e+00	4.711e+00	3.458e+00	1.940e+00	1.767e+00	1.142e+00	9.278e-01	1.562e-01
8.000e+00	4.523e+00	3.733e+00	2.904e+00	2.834e+00	2.343e+00	1.149e+00	5.144e-01	4.923e-01	4.639e-03
8.000e+00	4.702e+00	3.723e+00	3.664e+00	1.175e+00	1.078e+00	9.934e-01	8.756e-01	8.728e-01	5.415e-02
8.000e+00	3.784e+00	2.706e+00	2.448e+00	2.183e+00	1.926e+00	1.364e+00	5.855e-01	5.820e-01	5.693e-01
8.000e+00	4.327e+00	4.213e+00	3.868e+00	2.786e+00	2.373e+00	1.882e+00	1.454e+00	1.343e+00	8.442e-01
8.000e+00	4.813e+00	4.796e+00	3.920e+00	3.217e+00	2.903e+00	2.430e+00	1.119e+00	7.622e-01	3.983e-01
8.000e+00	4.881e+00	3.368e+00	3.176e+00	2.707e+00	1.931e+00	1.119e+00	8.819e-01	8.517e-01	3.961e-01
8.000e+00	4.643e+00	4.503e+00	3.781e+00	2.639e+00	1.628e+00	9.002e-01	8.569e-01	2.670e-01	2.288e-01
8.000e+00	4.217e+00	3.935e+00	3.027e+00	2.763e+00	1.662e+00	1.380e+00	1.360e+00	1.151e+00	4.380e-01
8.000e+00	4.607e+00	4.003e+00	3.845e+00	2.378e+00	1.733e+00	1.497e+00	1.144e+00	4.080e-01	2.621e-01
8.000e+00	4.363e+00	3.647e+00	3.606e+00	3.509e+00	3.508e+00	3.292e+00	9.429e-01	7.008e-01	2.239e-01
8.000e+00	3.397e+00	3.285e+00	2.483e+00	2.046e+00	1.851e+00	1.552e+00	7.031e-01	6.422e-01	1.334e-01
8.000e+00	3.455e+00	3.036e+00	2.796e+00	2.518e+00	1.791e+00	8.858e-01	3.951e-01	6.406e-02	4.782e-02
8.000e+00	4.124e+00	2.568e+00	2.265e+00	1.990e+00	1.133e+00	1.126e+00	1.042e+00	1.013e+00	2.859e-01
8.000e+00	4.281e+00	4.051e+00	3.947e+00	3.261e+00	3.107e+00	2.679e+00	2.242e+00	1.326e+00	1.042e+00
8.000e+00	4.897e+00	4.754e+00	4.138e+00	4.034e+00	3.306e+00	2.057e+00	1.149e+00	9.408e-01	4.841e-01
8.000e+00	4.748e+00	4.114e+00	3.832e+00	3.623e+00	2.745e+00	2.583e+00	1.923e+00	1.446e+00	4.889e-01
8.000e+00	4.618e+00	2.411e+00	2.409e+00	1.360e+00	1.314e+00	9.267e-01	2.312e-01	1.807e-01	9.988e-02
8.000e+00	4.549e+00	3.633e+00	3.535e+00	2.372e+00	2.369e+00	2.035e+00	7.421e-01	9.887e-02	9.259e-02
8.000e+00	4.560e+00	4.252e+00	3.988e+00	3.725e+00	3.670e+00	3.560e+00	1.717e+00	1.403e+00	2.351e-02
8.000e+00	4.627e+00	4.603e+00	3.972e+00	3.938e+00	3.444e+00	2.648e+00	1.020e+00	3.264e-01	6.265e-02
8.000e+00	4.884e+00	4.737e+00	4.374e+00	2.722e+00	2.390e+00	1.576e+00	9.449e-01	9.013e-01	3.464e-01
8.000e+00	4.578e+00	4.315e+00	3.456e+00	3.131e+00	2.140e+00	1.771e+00	7.251e-01	6.953e-01	5.363e-01
8.000e+00	4.641e+00	4.563e+00	3.643e+00	2.793e+00	2.645e+00	1.317e+00	9.017e-01	4.729e-01	4.257e-01
8.000e+00	4.580e+00	3.779e+00	3.754e+00	3.711e+00	3.240e+00	2.924e+00	2.233e+00	2.083e+00	1.223e+00
8.000e+00	4.909e+00	4.783e+00	2.551e+00	1.969e+00	1.959e+00	1.937e+00	1.744e+00	1.500e+00	1.487e+00
8.000e+00	3.774e+00	3.324e+00	3.229e+00	2.181e+00	2.161e+00	1.271e+00	9.029e-01	5.129e-01	5.930e-02
8.000e+00	4.514e+00	4.077e+00	3.673e+00	2.590e+00	2.038e+00	1.906e+00	1.173e+00	8.853e-01	8.605e-01
8.000e+00	4.519e+00	3.683e+00	3.645e+00	3.576e+00	2.661e+00	2.325e+00	2.132e+00	1.663e+00	7.841e-01
8.000e+00	3.723e+00	3.558e+00	3.464e+00	2.416e+00	1.680e+00	1.225e+00	9.225e-01	6.467e-01	1.071e-01
8.000e+00	4.817e+00	4.355e+00	3.147e+00	3.090e+00	2.951e+00	1.818e+00	1.690e+00	1.530e+00	1.089e+00
8.000e+00	4.972e+00	4.488e+00	2.923e+00	2.266e+00	2.047e+00	1.659e+00	1.634e+00	1.382e+00	1.683e-01
8.000e+00	4.930e+00	4.756e+00	4.746e+00	1.822e+00	1.065e+00	9.926e-01	9.170e-01	3.672e-01	1.338e-01
8.000e+00	4.244e+00	4.221e+00	4.001e+00	1.458e+00	1.223e+00	8.196e-01	7.229e-01	5.154e-01	1.254e-01
8.000e+00	4.057e+00	3.688e+00	3.165e+00	3.159e+00	2.330e+00	1.966e+00	1.249e+00	5.873e-01	5.285e-01
8.000e+00	4.951e+00	4.771e+00	3.451e+00	3.370e+00	3.027e+00	2.785e+00	1.934e+00	1.874e+00	8.463e-02
8.000e+00	4.944e+00	4.088e+00	3.910e+00	3.762e+00	3.275e+00	2.114e+00	1.254e+00	7.698e-01	3.425e-01
8.000e+00	3.795e+00	3.044e+00	2.759e+00	1.499e+00	1.103e+00	5.755e-01	1.586e-01	8.970e-02	7.511e-02
8.000e+00	4.713e+00	4.569e+00	4.193e+00	3.321e+00	2.316e+00	2.305e+00	1.318e+00	1.036e+00	3.642e-01
8.000e+00	4.270e+00	4.247e+00	4.058e+00	3.107e+00	2.982e+00	2.728e+00	2.143e+00	7.781e-01	2.578e-01
8.000e+00	4.877e+00	4.185e+00	2.093e+00	1.980e+00	1.701e+00	1.526e+00	1.175e+00	7.861e-01	6.461e-01
8.000e+00	4.114e+00	3.889e+00	3.858e+00	3.553e+00	3.482e+00	2.563e+00	8.658e-01	6.018e-01	4.752e-01
8.000e+00	3.860e+00	3.770e+00	2.750e+00	2.085e+00	1.776e+00	1.618e+00	7.322e-01	6.197e-01	2.716e-01
8.000e+00	4.260e+00	3.630e+00	3.629e+00	3.543e+00	2.751e+00	2.724e+00	2.274e+00	6.312e-01	3.436e-01
8.000e+00	4.594e+00	4.511e+00	4.100e+00	3.871e+00	3.818e+00	2.918e+00	7.970e-01	7.657e-01	1.262e-01
8.000e+00	4.676e+00	4.400e+00	4.092e+00	3.809e+00	3.011e+00	2.307e+00	2.267e+00	1.847e+00	1.005e+00
8.000e+00	4.908e+00	4.872e+00	3.007e+00	1.056e+00	1.046e+00	6.171e-01	4.049e-01	3.243e-01	2.921e-01
8.000e+00	4.446e+00	4.297e+00	2.806e+00	1.443e+00	9.016e-01	5.750e-01	5.624e-01	5.055e-01	1.028e-01
8.000e+00	4.435e+00	2.904e+00	2.826e+00	1.920e+00	1.549e+00	5.686e-01	4.613e-01	4.252e-01	3.703e-01
8.000e+00	4.199e+00	4.071e+00	3.935e+00	3.929e+00	3.814e+00	3.476e+00	2.937e+00	2.238e+00	1.083e+00
8.000e+00	4.467e+00	4.019e+00	4.012e+00	3.403e+00	1.933e+00	1.413e+00	1.052e+00	9.833e-01	8.303e-01
8.000e+00	4.769e+00	4.461e+00	3.288e+00	2.485e+00	2.470e+00	1.815e+00	9.529e-01	8.089e-01	7.365e-01
8.000e+00	4.209e+00	3.826e+00	2.989e+00	2.528e+00	1.337e+00	1.205e+00	7.682e-01	5.755e-01	4.411e-02
8.000e+00	4.854e+00	4.340e+00	2.742e+00	1.410e+00	8.835e-01	8.197e-01	5.892e-01	5.239e-02	1.434e-02
8.000e+00	4.666e+00	4.599e+00	2.738e+00	2.404e+00	2.119e+00	1.459e+00	5.010e-01	1.481e-01	8.474e-02
8.000e+00	4.077e+00	3.860e+00	3.857e+00	3.412e+00	2.665e+00	1.776e+00	1.678e+00	8.836e-01	4.206e-01
8.000e+00	4.151e+00	3.303e+00	3.258e+00	3.102e+00	2.814e+00	2.584e+00	2.250e+00	1.876e+00	1.437e+00
8.000e+00	4.822e+00	4.304e+00	2.535e+00	2.293e+00	1.986e+00	1.544e+00	4.266e-01	3.639e-01	3.433e-01
8.000e+00	4.971e+00	3.906e+00	3.400e+00	3.392e+00	2.762e+00	2.085e+00	6.606e-01	6.581e-01	2.954e-01
8.000e+00	4.501e+00	4.327e+00	4.156e+00	3.543e+00	2.879e+00	1.866e+00	1.567e+00	1.277e+00	9.719e-01
8.000e+00	4.947e+00	4.769e+00	4.637e+00	4.379e+00	4.058e+00	3.092e+00	1.545e+00	8.922e-01	5.732e-01
8.000e+00	4.793e+00	4.276e+00	4.194e+00	3.611e+00	3.099e+00	2.555e+00	1.997e+00	1.133e+00	6.808e-02
8.000e+00	4.904e+00	4.531e+00	4.337e+00	3.900e+00	3.752e+00	3.335e+00	1.903e+00	1.868e+00	1.817e-01
8.000e+00	4.658e+00	3.877e+00	3.172e+00	2.319e+00	2.298e+00	1.941e+00	1.297e+00	1.178e+00	6.097e-01
8.000e+00	4.903e+00	4.612e+00	4.317e+00	4.220e+00	3.822e+00	3.506e+00	3.459e+00	3.178e+00	1.918e+00
8.000e+00	4.277e+00	4.156e+00	2.573e+00	2.279e+00	1.495e+00	1.465e+00	1.372e+00	7.760e-01	6.449e-01
8.000e+00	4.594e+00	3.992e+00	3.773e+00	2.870e+00	1.699e+00	1.353e+00	8.708e-01	5.982e-01	4.608e-01
8.000e+00	4.699e+00	4.044e+00	3.557e+00	3.462e+00	3.107e+00	1.937e+00	1.752e+00	9.814e-01	2.397e-01
8.000e+00	3.885e+00	3.242e+00	2.589e+00	2.573e+00	1.945e+00	1.923e+00	1.626e+00	1.532e+00	4.128e-01
8.000e+00	4.644e+00	4.006e+00	3.826e+00	3.661e+00	2.796e+00	2.510e+00	1.588e+00	4.045e-01	6.111e-02
8.000e+00	4.815e+00	4.183e+00	3.644e+00	3.172e+00	2.978e+00	2.361e+00	1.044e+00	5.812e-01	4.930e-01
8.000e+00	4.659e+00	4.612e+00	3.787e+00	3.361e+00	2.885e+00	8.743e-01	8.717e-01	7.438e-01	3.763e-01
8.000e+00	4.279e+00	4.111e+00	3.857e+00	2.999e+00	2.970e+00	1.952e+00	1.913e+00	1.160e+00	2.470e-01
8.000e+00	4.893e+00	4.475e+00	3.049e+00	2.099e+00	1.341e+00	8.613e-01	6.258e-01	5.371e-01	3.168e-01
8.000e+00	4.677e+00	3.800e+00	3.693e+00	2.943e+00	2.933e+00	2.582e+00	9.053e-01	4.694e-01	2.618e-01
8.000e+00	4.468e+00	4.369e+00	3.523e+00	3.373e+00	3.307e+00	1.835e+00	1.782e+00	1.004e+00	6.398e-01
8.000e+00	4.001e+00	3.571e+00	3.106e+00	2.676e+00	2.226e+00	1.797e+00	1.052e+00	8.490e-01	4.514e-01
8.000e+00	4.202e+00	3.570e+00	3.411e+00	2.947e+00	2.326e+00	1.891e+00	1.777e+00	1.658e+00	1.013e+00
8.000e+00	4.692e+00	4.389e+00	4.359e+00	4.068e+00	3.970e+00	1.848e+00	1.619e+00	1.121e+00	3.444e-01
8.000e+00	4.869e+00	4.794e+00	4.272e+00	3.790e+00	3.744e+00	3.616e+00	2.777e+00	1.888e+00	1.249e+00
8.000e+00	4.716e+00	4.353e+00	3.983e+00	3.256e+00	3.129e+00	2.878e+00	2.818e+00	9.604e-01	9.353e-01
8.000e+00	4.813e+00	4.041e+00	2.562e+00	2.170e+00	1.923e+00	1.609e+00	1.108e+00	8.694e-01	2.492e-01
8.000e+00	4.080e+00	3.357e+00	3.098e+00	2.903e+00	2.605e+00	1.927e+00	1.653e+00	4.776e-01	2.100e-02
8.000e+00	4.521e+00	4.358e+00	3.115e+00	1.805e+00	1.164e+00	9.659e-01	9.268e-01	6.979e-01	5.730e-02
8.000e+00	4.521e+00	4.272e+00	4.055e+00	3.976e+00	2.880e+00	2.325e+00	1.685e+00	9.725e-01	5.826e-01
8.000e+00	4.994e+00	3.979e+00	3.629e+00	2.293e+00	2.252e+00	2.041e+00	1.144e+00	9.157e-01	7.660e-01
8.000e+00	4.929e+00	4.081e+00	4.039e+00	2.803e+00	2.255e+00	1.570e+00	7.235e-01	2.709e-01	1.355e-01
8.000e+00	4.996e+00	3.596e+00	3.084e+00	3.034e+00	2.694e+00	2.689e+00	1.739e+00	7.643e-01	6.939e-01
8.000e+00	4.172e+00	4.067e+00	3.404e+00	3.186e+00	2.414e+00	2.130e+00	2.623e-01	1.649e-01	7.773e-02
8.000e+00	3.405e+00	3.206e+00	2.883e+00	2.437e+00	2.339e+00	2.339e+00	1.281e+00	1.029e+00	9.796e-01
8.000e+00	4.903e+00	4.403e+00	3.952e+00	3.750e+00	2.511e+00	2.158e+00	2.114e+00	2.027e+00	9.633e-01
8.000e+00	4.986e+00	4.757e+00	4.375e+00	4.014e+00	3.807e+00	1.567e+00	1.442e+00	1.085e+00	1.036e+00
8.000e+00	4.671e+00	3.920e+00	3.830e+00	3.094e+00	2.401e+00	1.781e+00	1.514e+00	8.615e-01	7.004e-01
8.000e+00	4.945e+00	4.728e+00	4.635e+00	4.315e+00	2.223e+00	1.963e+00	1.802e+00	1.725e+00	8.880e-01
8.000e+00	4.207e+00	3.697e+00	3.298e+00	3.273e+00	2.355e+00	1.898e+00	1.408e+00	1.237e+00	8.900e-01
8.000e+00	4.943e+00	4.673e+00	4.202e+00	4.198e+00	3.707e+00	3.269e+00	1.983e+00	1.318e+00	3.367e-01
8.000e+00	4.299e+00	4.255e+00	3.640e+00	2.048e+00	1.965e+00	1.922e+00	1.263e+00	1.095e+00	5.392e-01
8.000e+00	4.515e+00	4.495e+00	4.480e+00	3.732e+00	3.627e+00	2.865e+00	2.061e+00	1.296e+00	8.810e-01
8.000e+00	3.615e+00	3.434e+00	3.137e+00	2.383e+00	1.817e+00	1.815e+00	1.033e+00	3.551e-01	2.925e-02
8.000e+00	4.689e+00	4.396e+00	2.906e+00	2.764e+00	6.473e-01	6.160e-01	5.361e-01	3.488e-01	2.268e-03
8.000e+00	4.860e+00	4.382e+00	3.904e+00	1.958e+00	1.312e+00	5.782e-01	4.802e-01	1.482e-01	2.577e-02
8.000e+00	4.348e+00	4.113e+00	3.776e+00	3.754e+00	1.107e+00	7.644e-01	5.695e-01	4.376e-01	6.814e-03
8.000e+00	4.730e+00	4.358e+00	3.474e+00	2.105e+00	1.974e+00	1.622e+00	4.811e-01	4.096e-01	2.499e-01
8.000e+00	4.717e+00	4.504e+00	3.625e+00	3.295e+00	1.424e+00	7.359e-01	5.591e-01	2.564e-01	2.504e-01
8.000e+00	4.553e+00	4.138e+00	3.356e+00	3.163e+00	2.688e+00	2.434e+00	1.086e+00	6.529e-01	2.979e-01
8.000e+00	4.890e+00	4.626e+00	4.301e+00	4.234e+00	3.416e+00	3.407e+00	2.919e+00	1.859e+00	1.082e+00
8.000e+00	4.869e+00	3.633e+00	3.120e+00	1.713e+00	1.670e+00	1.492e+00	1.047e+00	7.276e-01	6.894e-01
8.000e+00	4.264e+00	4.220e+00	3.948e+00	3.375e+00	3.325e+00	2.925e+00	1.756e+00	1.614e+00	5.614e-01
8.000e+00	4.906e+00	4.387e+00	3.218e+00	2.903e+00	2.750e+00	2.166e+00	1.924e+00	1.778e+00	1.400e+00
8.000e+00	4.962e+00	4.937e+00	4.844e+00	4.380e+00	4.376e+00	4.045e+00	2.210e+00	5.353e-01	4.034e-01
8.000e+00	3.549e+00	3.455e+00	3.293e+00	3.157e+00	3.146e+00	1.768e+00	1.766e+00	2.900e-01	2.285e-01
8.000e+00	4.908e+00	4.866e+00	4.567e+00	3.740e+00	2.917e+00	2.805e+00	2.714e+00	2.594e+00	7.482e-02
8.000e+00	4.689e+00	3.979e+00	3.507e+00	3.481e+00	3.433e+00	3.223e+00	1.656e+00	1.528e+00	5.967e-01
8.000e+00	5.000e+00	4.459e+00	4.409e+00	3.155e+00	2.438e+00	1.933e+00	1.863e+00	1.571e+00	1.102e+00
8.000e+00	4.814e+00	4.755e+00	3.765e+00	3.595e+00	3.548e+00	1.703e+00	8.030e-01	6.254e-01	4.657e-01
8.000e+00	4.785e+00	4.491e+00	4.462e+00	3.738e+00	2.650e+00	1.671e+00	1.282e+00	7.129e-01	3.815e-01
8.000e+00	4.771e+00	4.752e+00	4.652e+00	4.072e+00	3.922e+00	3.798e+00	2.122e+00	1.745e+00	1.166e+00
8.000e+00	4.757e+00	3.654e+00	3.200e+00	1.557e+00	1.357e+00	5.786e-01	5.178e-01	4.778e-01	3.854e-01
8.000e+00	4.652e+00	2.922e+00	2.449e+00	2.424e+00	1.826e+00	8.102e-01	7.713e-01	7.645e-01	1.907e-01
8.000e+00	4.319e+00	4.107e+00	4.070e+00	2.883e+00	1.877e+00	1.648e+00	1.344e+00	4.487e-01	1.798e-01
8.000e+00	3.992e+00	3.893e+00	3.865e+00	3.263e+00	2.491e+00	1.356e+00	1.155e+00	1.015e+00	2.382e-01
8.000e+00	4.821e+00	3.913e+00	3.128e+00	2.948e+00	2.863e+00	2.626e+00	2.559e+00	4.409e-01	4.250e-01
8.000e+00	4.412e+00	4.306e+00	4.166e+00	3.648e+00	2.095e+00	1.664e+00	1.324e+00	9.961e-01	4.309e-01
8.000e+00	4.793e+00	3.773e+00	3.001e+00	2.672e+00	2.294e+00	1.204e+00	1.033e+00	5.781e-01	5.618e-01
8.000e+00	4.782e+00	2.843e+00	2.595e+00	2.154e+00	1.286e+00	1.265e+00	8.911e-01	8.476e-01	3.751e-01
8.000e+00	4.904e+00	4.673e+00	4.567e+00	3.626e+00	3.161e+00	3.130e+00	1.562e+00	7.831e-01	5.009e-01
8.000e+00	4.309e+00	3.836e+00	3.390e+00	3.307e+00	2.689e+00	1.957e+00	1.752e+00	1.369e+00	2.796e-01
8.000e+00	4.539e+00	4.261e+00	3.590e+00	2.708e+00	2.043e+00	2.041e+00	1.620e+00	1.328e+00	2.626e-01
8.000e+00	4.961e+00	4.854e+00	4.668e+00	4.350e+00	4.264e+00	4.135e+00	2.901e+00	2.049e+00	1.719e+00
8.000e+00	4.534e+00	4.432e+00	4.407e+00	3.912e+00	3.739e+00	3.317e+00	1.259e+00	8.900e-01	5.550e-01
8.000e+00	4.642e+00	3.492e+00	2.882e+00	2.183e+00	1.681e+00	1.548e+00	9.390e-01	5.874e-01	4.035e-01
8.000e+00	4.197e+00	4.009e+00	3.675e+00	3.569e+00	2.306e+00	2.262e+00	1.107e+00	9.482e-01	2.513e-01
8.000e+00	4.932e+00	3.961e+00	3.445e+00	3.126e+00	2.586e+00	1.082e+00	9.512e-01	5.301e-01	1.723e-01
8.000e+00	4.406e+00	3.916e+00	3.565e+00	3.055e+00	2.853e+00	2.380e+00	2.081e+00	1.774e+00	1.300e+00
8.000e+00	4.755e+00	2.046e+00	1.805e+00	1.648e+00	1.536e+00	1.273e+00	7.906e-01	3.233e-01	1.311e-02
8.000e+00	4.759e+00	4.435e+00	4.394e+00	3.958e+00	3.853e+00	2.694e+00	2.363e+00	1.442e+00	7.483e-01
8.000e+00	4.765e+00	4.667e+00	3.791e+00	3.275e+00	2.927e+00	2.909e+00	2.132e+00	1.139e+00	6.073e-02
8.000e+00	4.029e+00	3.932e+00	3.050e+00	2.997e+00	1.832e+00	1.754e+00	1.684e+00	1.642e+00	4.265e-01
8.000e+00	4.563e+00	4.289e+00	3.628e+00	2.720e+00	2.524e+00	2.400e+00	2.303e+00	2.026e+00	1.936e+00
8.000e+00	4.342e+00	4.033e+00	2.882e+00	2.662e+00	1.919e+00	1.537e+00	1.534e+00	5.034e-01	1.157e-01
8.000e+00	4.605e+00	3.336e+00	3.006e+00	2.314e+00	2.057e+00	2.044e+00	1.128e+00	9.513e-01	6.939e-01
8.000e+00	4.908e+00	4.245e+00	4.212e+00	4.053e+00	3.528e+00	2.056e+00	1.365e+00	1.024e+00	5.703e-01
8.000e+00	4.061e+00	3.386e+00	3.332e+00	3.044e+00	2.962e+00	2.227e+00	1.590e+00	1.073e+00	9.167e-01
8.000e+00	4.835e+00	4.438e+00	3.780e+00	3.322e+00	2.410e+00	2.193e+00	1.967e+00	1.429e+00	7.072e-01
8.000e+00	4.315e+00	3.928e+00	3.859e+00	3.000e+00	1.750e+00	1.499e+00	1.304e+00	4.063e-01	2.243e-01
8.000e+00	4.146e+00	3.527e+00	3.232e+00	2.096e+00	1.843e+00	1.418e+00	8.741e-01	3.663e-01	1.338e-01
8.000e+00	4.280e+00	3.682e+00	2.701e+00	2.466e+00	2.182e+00	2.161e+00	2.077e+00	1.139e+00	5.004e-01
8.000e+00	4.949e+00	3.244e+00	2.987e+00	2.967e+00	2.657e+00	2.443e+00	2.314e+00	1.800e+00	1.114e+00
8.000e+00	4.802e+00	3.915e+00	3.296e+00	3.079e+00	2.649e+00	2.283e+00	1.489e+00	4.988e-01	2.560e-02
8.000e+00	4.968e+00	3.516e+00	2.958e+00	2.724e+00	1.845e+00	1.695e+00	1.525e+00	3.583e-01	4.194e-02
8.000e+00	4.562e+00	4.545e+00	4.508e+00	4.380e+00	3.940e+00	3.544e+00	2.946e+00	1.622e+00	8.250e-01
8.000e+00	4.705e+00	4.173e+00	3.630e+00	3.427e+00	1.716e+00	1.477e+00	1.193e+00	7.192e-01	4.824e-01
8.000e+00	4.714e+00	4.712e+00	4.580e+00	4.320e+00	2.880e+00	2.425e+00	1.990e+00	7.493e-01	2.325e-01
8.000e+00	4.943e+00	4.701e+00	4.613e+00	4.062e+00	3.523e+00	2.794e+00	2.625e+00	2.086e+00	1.652e+00
8.000e+00	4.863e+00	4.502e+00	4.467e+00	4.294e+00	2.610e+00	2.047e+00	1.895e+00	1.646e+00	1.057e+00
8.000e+00	3.873e+00	3.678e+00	3.412e+00	2.427e+00	1.581e+00	9.970e-01	6.298e-01	5.980e-01	2.323e-01
8.000e+00	4.352e+00	4.305e+00	3.927e+00	3.563e+00	2.752e+00	2.519e+00	1.440e+00	5.822e-01	2.113e-01
8.000e+00	4.720e+00	3.240e+00	2.450e+00	2.175e+00	2.032e+00	1.785e+00	1.428e+00	5.960e-01	4.208e-01
8.000e+00	4.556e+00	4.186e+00	3.791e+00	3.427e+00	3.283e+00	1.505e+00	1.220e+00	1.040e+00	6.956e-01
8.000e+00	4.330e+00	4.148e+00	3.684e+00	2.684e+00	2.490e+00	2.431e+00	2.127e+00	1.547e+00	7.846e-01
8.000e+00	4.399e+00	3.695e+00	3.654e+00	2.934e+00	2.552e+00	2.195e+00	1.684e+00	5.712e-01	1.430e-02
8.000e+00	4.584e+00	4.408e+00	4.394e+00	4.020e+00	2.620e+00	1.668e+00	1.161e+00	7.224e-01	5.601e-01
8.000e+00	4.210e+00	3.924e+00	3.836e+00	3.163e+00	9.636e-01	9.421e-01	7.019e-01	4.554e-01	3.235e-01
8.000e+00	4.921e+00	2.916e+00	2.751e+00	2.378e+00	1.329e+00	1.176e+00	4.421e-01	4.257e-01	2.823e-01
8.000e+00	4.995e+00	4.150e+00	3.704e+00	3.634e+00	2.813e+00	2.767e+00	2.457e+00	1.503e+00	4.113e-01
8.000e+00	4.940e+00	4.583e+00	4.326e+00	3.895e+00	3.209e+00	1.793e+00	1.198e+00	1.064e+00	5.360e-01
8.000e+00	4.740e+00	3.832e+00	3.804e+00	2.932e+00	2.727e+00	1.869e+00	1.632e+00	1.222e+00	1.153e+00
8.000e+00	4.895e+00	4.330e+00	1.462e+00	1.396e+00	1.174e+00	1.049e+00	6.538e-01	9.227e-02	6.782e-02
8.000e+00	4.955e+00	4.209e+00	3.938e+00	2.809e+00	2.639e+00	2.316e+00	2.075e+00	2.000e+00	1.389e+00
8.000e+00	4.862e+00	4.115e+00	3.516e+00	2.377e+00	2.203e+00	8.679e-01	5.202e-01	3.307e-01	1.921e-01
8.000e+00	4.629e+00	4.543e+00	3.988e+00	3.907e+00	3.475e+00	1.903e+00	1.622e+00	1.133e+00	3.785e-01
8.000e+00	4.720e+00	4.667e+00	2.013e+00	2.002e+00	1.475e+00	1.340e+00	7.500e-01	5.440e-01	2.167e-02
8.000e+00	4.078e+00	3.836e+00	3.464e+00	3.179e+00	2.341e+00	2.282e+00	1.401e+00	9.939e-01	8.892e-01
8.000e+00	4.528e+00	4.482e+00	4.390e+00	2.794e+00	2.668e+00	2.173e+00	9.078e-01	8.825e-01	5.728e-02
8.000e+00	4.541e+00	4.332e+00	3.986e+00	3.254e+00	2.605e+00	2.461e+00	1.318e+00	6.860e-01	1.483e-01
